,NDVI_iav,NDVI_a24,NDVI_biR,NDVI_spDiff,NDVI_alt,LSWI_iav,LSWI_a24,LSWI_biR,LSWI_spDiff,LSWI_alt,NDRE_iav,NDRE_a24,NDRE_biR,NDRE_spDiff,NDRE_alt,CIre_iav,CIre_a24,CIre_biR,CIre_spDiff,CIre_alt,PSRI_iav,PSRI_a24,PSRI_biR,PSRI_spDiff,PSRI_alt,EVI_iav,EVI_a24,EVI_biR,EVI_spDiff,EVI_alt
468,0.06281592835368634,0.04287162239771204,1.7628309173095986,0.03392134111111115,0.007312484166666411,0.036869957708679214,0.017727034940934826,0.34448881391605224,0.0251822088888889,0.02489141583333332,0.044750308054287126,0.025413713909516987,1.5417098635673112,0.013782217777777744,0.011227446944444441,0.2490570570170619,0.14087093351563335,0.6802106035365714,0.0604109722222221,0.049346469444443875,0.020662574272749614,0.005466744063414648,0.3826660207279362,0.01728963154444445,0.01153708055277778,0.051894867523258593,0.008027183485312405,0.20049365853012327,0.0351975462764074,0.0022052062568713726
469,0.09173260210916774,0.013996838249981484,0.34303475579146625,0.11600731277777782,0.032608188888888945,0.03321463750103281,0.010133316090192386,0.24185657567634491,0.03030964388888889,0.0008829222222222488,0.054284385806602824,0.006361103675142654,0.13985193604723908,0.07646574055555554,0.015647854999999933,0.32660231748567997,0.06487628737180667,0.22725239384839785,0.3460875805555555,0.1288508180555552,0.023520214406558635,0.002304373669305349,0.32164264031596623,0.02858138095555555,0.02417710614444444,0.034458936143681375,0.006294958599219061,0.09613859010794494,0.026250922241329105,0.011560230662317983
470,0.06504109500459233,0.013934997267266457,0.32917375121138603,0.04348638952380953,0.01936380999999998,0.02837629536990177,0.01676101205274072,0.8289962634248899,0.026884703333333333,0.017553619166666673,0.048949936720726284,0.018941885539756627,0.3696414926125103,0.026433705238095233,0.009525127916666709,0.369425993116484,0.18594574004321576,0.4756068413337099,0.15590792857142857,0.12737755250000005,0.01903882030244004,0.001978658627688758,0.13157958676568368,0.01277959167142857,0.007489582212499998,0.026666654080697752,0.006484445806787615,0.097667849720998,0.037859200045773436,0.028008605700303668
471,0.07884367268720317,0.031938340425035586,2.598710554948555,0.060351872380952395,0.04220008916666662,0.04020617457767351,0.007963208588089517,0.1913411603849867,0.018811396190476188,0.003880110833333339,0.05370499114682836,0.019376287607666045,0.6375182628983977,0.0427985704761905,0.025725904999999993,0.395076844209772,0.09791764111738434,0.3824736452966824,0.2700208871428571,0.13578335750000026,0.02579167572196772,0.0023497548404470717,0.1656814914180391,0.014205583447619047,0.0006295551416666684,0.0529923265904614,0.009454566063733648,0.4710065621855505,0.02729821525656711,0.003343267353927537
472,0.06097587692673398,0.0032475484881392546,0.06422983045138136,0.0772690400000001,0.04134884500000002,0.03158707272867031,0.010454991271072613,0.27653931834493467,0.04990086857142855,0.02017939999999996,0.044751176090449395,0.010755929171614262,0.24592341797884265,0.04167983999999996,0.031235464999999962,0.42410757340295396,0.0961295477968054,0.20769140556745969,0.4136032238095235,0.3104166250000002,0.024919394689017844,0.005458334072969599,0.40255239391153386,0.011222789680952383,0.0008982472083333345,0.03549922377701329,0.008337245323101176,0.065493871319176,0.038105579292923845,0.030062457253772323
473,0.09683421117872516,0.013829309781430299,0.2601395618794296,0.060616665277777794,0.03236359263888877,0.03989218676972906,0.012992690795979272,0.4135622196388628,0.037768585555555546,0.023274059027777794,0.05913805808994025,0.012505730131878197,0.20496321463388759,0.04996188777777779,0.035509398333333275,0.3086654532328666,0.01870990278012114,0.05070365473800388,0.19283999722222223,0.05497163472222222,0.021226329151839456,0.0025612460434113423,0.17754018728272275,0.009486647399999994,0.00848834995555555,0.04674202300533865,0.011736511038647585,0.15272877901155973,0.02955993572796241,0.020553279383398182
474,0.05675145145781734,0.006125489104192631,0.1668284532043322,0.047733914761904805,0.022417403333333308,0.03786380466868066,0.011379159300142487,0.1894867946012358,0.0168501973809524,0.00970932208333336,0.04402752487012499,0.009109147614574955,0.18422635527483186,0.03876010523809529,0.016340114583333343,0.27914842698258807,0.035075926321377085,0.08419541256599551,0.2622726738095237,0.047383324999999976,0.028599991099628515,0.006225434732889511,0.5021848122453962,0.016169833533333337,0.0020729940916666663,0.050591327819301625,0.014506565664256687,0.3369604816340467,0.017871960169675755,0.002422032435829391
475,0.13012778082996626,0.007724504031772275,0.209138230824642,0.11356798309523809,0.04778512333333329,0.06810719609869223,0.007225654613103673,0.2461798183736385,0.04112313404761906,0.02830686541666666,0.09241758796825417,0.004638773982999528,0.12074224639570594,0.0667200539047619,0.01850753300000002,0.5350662466910422,0.08367936757458264,0.3083968934331856,0.3113658714285714,0.030167009999999994,0.03154648346421445,0.027919602153416937,0.9351466647888216,0.032809746128571425,0.020565153737499998,0.044616070124174935,0.013036610866685108,0.1515375850628944,0.032850317115601914,0.03433397126682736
476,0.04046195830871669,0.005067228600739614,0.13958169248953545,0.03540652619047624,0.009791264999999938,0.01934847739815075,0.00599951427165306,0.1173607857760648,0.015668946666666662,0.00897594583333336,0.028334211578841983,0.0018212817970271835,0.04256329385819027,0.02414348238095238,0.0019362779166666733,0.19253619468961614,0.014182388261542207,0.05283156753513901,0.21737676666666653,0.019261870833333417,0.014643494736719602,0.001896744363875397,0.13917584157608096,0.00807658070476191,0.0036200817249999948,0.020984229045942243,0.004558271700744493,0.12635933657052595,0.01342862475655229,0.01214286785512353
477,0.08839032158673112,0.010176891794655566,0.23857584500526025,0.05528744095238095,0.05389524583333327,0.041389140375886306,0.006192025730759074,0.2554746557634586,0.04015377752380952,0.01582028299999999,0.057904631430906545,0.002246697211691478,0.05029941168961391,0.03756080047619048,0.030333263333333305,0.28523411374293717,0.03631991597842665,0.11652244999892258,0.14200524047619045,0.09031953958333339,0.06547417418385205,0.03814519634049958,0.42811415150773086,0.025603093071428575,0.0180826741875,0.05197906609082279,0.00889143247168803,0.08871553273125014,0.04468599652640588,0.0005425847080178237
478,0.0792035858091288,0.02661547850104634,0.45519265828338457,0.06674454777777779,0.030949825833333167,0.06171534249383024,0.021538300076152865,0.47113501083323556,0.04809814284444446,0.03210695426111114,0.05415486254385613,0.022842264636048132,0.4163866949968968,0.04214916166666669,0.014652329166666644,0.319922506772969,0.133880184470485,0.34070964262723136,0.1915628833333333,0.04852938277777774,0.025953606956332944,0.005501805783416721,0.6932199352835647,0.01869575863888889,0.00037477863888888546,0.040993137817389405,0.006485804329316493,0.12565111806195384,0.04178457536248822,0.025564049940995093
479,0.07546882816068935,0.03144224375225634,0.4593936872783707,0.06971515523809527,0.05554794499999993,0.045692425886358655,0.020556761644576205,0.3612017922554998,0.020003723809523786,0.0030459295833332733,0.05828650129706328,0.03059484818855227,0.4346745376349149,0.042925086666666654,0.024162912500000022,0.4119200069065057,0.1582040829298826,0.31210519845149615,0.29616755238095227,0.12205527499999969,0.02779006178594455,0.005417112728195021,0.7718735096089215,0.013857854333333336,0.005045183116666669,0.047902274094863195,0.022990483007923924,1.1552623051669262,0.03732182165291568,0.026781628747569175
480,0.0742709259975677,0.0044593186368099905,0.23123465185058664,0.06365869916666661,0.021143303194444463,0.04454812203781958,0.0169990237464727,0.6895578502521774,0.0473714575,0.013958207916666687,0.051472711594592706,0.004437939134118468,0.34565573520648013,0.03927032055555559,0.006293318055555608,0.28006625661436424,0.04945255336182101,0.2870547930900524,0.15557910833333324,0.013761437499999696,0.01979431146710276,0.004194041564209589,0.2446726467699369,0.012238621083333331,0.0025137296527777755,0.04327496727432434,0.01278189957882456,0.1861535800223336,0.04470260392300603,0.0038086470173113174
481,0.07562300868754286,0.0059786696534820695,0.09232105013556369,0.049532640952380934,0.028121476666666756,0.04290998267574761,0.008818457694646264,0.12059965221152061,0.03193453928571429,0.017540412916666637,0.06163878366668332,0.007750854195969581,0.09422534525787932,0.034064177380952375,0.020342296249999947,0.5353591776630351,0.21855243962321957,0.31112282578884143,0.19871800380952379,0.12116949499999974,0.05372273014918949,0.012892157266873237,0.18302377626595623,0.018980353380952383,0.009980542583333328,0.06087066222458671,0.01223220290612119,0.11277561163127832,0.035173540475981514,0.007926811852071114
482,0.10124735570856773,0.018089265980520478,0.5554275763296033,0.09657881777777777,0.06030541638888898,0.058334284108778944,0.009678525044808862,0.2819899495115656,0.04322260277777779,0.027370954999999975,0.05598222822762211,0.014905445005518835,0.503834787272899,0.05351481944444445,0.0361001125,0.4218727830421018,0.06964418186024887,0.17909369620146562,0.36028974444444434,0.19863926666666676,0.025608939675575246,0.0008733944698421645,0.09322329539985662,0.014747300277777778,0.001991973747222221,0.042844113612206865,0.007720441588823446,0.0761570050139114,0.016227297116728795,0.007471884632281378
483,0.09121875315684631,0.0634617209592655,1.2947814421115555,0.06019141944444445,0.055389814722222375,0.05012679443363199,0.03958261026984075,0.5960567370602059,0.025635874777777772,0.022818352722222268,0.06136531925932715,0.04237356801745338,0.6101119680536147,0.043666996111111106,0.04058512944444448,0.39027833939942225,0.24240497352025095,0.8082956328075629,0.2401316555555554,0.17762226111111112,0.023736745209696222,0.0026879694668207814,0.2831509490266249,0.015657776277777775,0.0013021451361111087,0.055615759075395545,0.025067617603300025,0.4301769812595129,0.04121823322446866,0.0418273445708256
484,0.03937167488286561,0.013752560410396237,0.5758308749231568,0.05554989714285711,0.029532769583333285,0.02018350829607828,0.006299243243416876,0.16656510975096578,0.02898490404761903,0.02146623249999996,0.03161854986471612,0.007331910710710942,0.20635572794239648,0.038100591904761894,0.01750926458333324,0.2912427331452164,0.038300638725402215,0.09960445264247937,0.31652800476190507,0.11237703333333382,0.017081360187239217,0.0018646431200422119,0.19382421734097408,0.012858725233333331,0.005591443975000002,0.04497748556554004,0.005987742741367802,0.11893510908150522,0.029666396434889535,0.027211289533430327
485,0.06900592018176696,0.012039726737103896,0.4376853702074743,0.03843249999999996,0.022092619166666605,0.0326533385282417,0.010720142571639798,0.39773753787005667,0.017359954444444454,0.0012325536111110202,0.051369905560109265,0.01084463233533605,0.3758305116665459,0.031333769999999955,0.00039790027777775183,0.3375275716745508,0.06382752403290887,0.22845894242250764,0.17602690000000032,0.003904674999999802,0.014720845994747043,0.003507235117754211,0.3014833599062035,0.01807664278888889,0.012096989427777777,0.03430372972285962,0.006165293650354144,0.06262002305207182,0.01428693985846267,0.014403731669652087
486,0.09279300027946101,0.03876105524891818,0.7761415757790849,0.043470888333333346,0.027953216388888813,0.043449820122085814,0.01840318556448529,0.24315012960897636,0.026487606888888886,0.011012204222222238,0.06080069761391795,0.027047739604036766,0.4009194199269345,0.030001435000000003,0.026729816666666684,0.46959383777433034,0.2542686945723126,0.4798206352564139,0.16489867222222213,0.0686254638888888,0.053345780584488,0.012694598063037932,0.23042479201814195,0.02141168502222222,0.014658177957777777,0.06495599922506932,0.01461503011264765,0.2040772432085683,0.018470052209364124,0.016059758856433348
487,0.053412476624249174,0.03639408173714458,0.37341208297633893,0.0632318111111111,0.03570837194444454,0.03183538249748518,0.02540401462649389,0.1903109212638643,0.020351743333333325,0.007770704333333295,0.04635352054786385,0.02780517324664561,0.27229359422545685,0.05283917111111105,0.013337429722222294,0.43763346486766624,0.19744106454924845,0.1534438450973137,0.5018408722222222,0.02946412499999962,0.017380126419389973,0.003719906788376722,0.11105260373744562,0.01585432362777778,0.00681018126388889,0.06125868996040148,0.034647442790797775,0.13843578595172734,0.061950787636091846,0.0009478889158300863
488,0.06025086130222567,0.024667823521388698,0.7663937215309391,0.08845952333333329,0.06328110333333326,0.044428696071833244,0.01211780996521615,0.5633741432540719,0.04187723833333331,0.01005436541666671,0.042474131766399685,0.010760906510461389,0.6406714743167916,0.06335094571428566,0.03455690249999993,0.2826876099461812,0.04757265105743118,0.2216000660946594,0.3319641595238094,0.11327322500000014,0.029606104687314908,0.0054543618575731,1.1505930615936695,0.025719748407619047,0.006436644530833333,0.05654090600990303,0.008584021837412036,0.29773764146056797,0.06225250607671572,0.0015327730195451306
489,0.040834992534753235,0.006118490910767852,0.15515451770668956,0.037638055714285724,0.03700869583333333,0.028432786206222485,0.006388111531951332,0.2693959448079662,0.024974907142857137,0.02458765958333331,0.03845151304465943,0.009148604607782933,0.16284396080387809,0.032974480952380945,0.020600750833333237,0.3637446250492962,0.06801978346424573,0.11432725640266868,0.31795455238095244,0.20694735833333366,0.015404308728454004,0.005245129930915778,0.32193397862623485,0.01748212814285714,0.006244991683333336,0.040516091248512374,0.004268476616933614,0.045959757098652354,0.030106436351734656,0.021175113339282015
490,0.14247335716933135,0.052549844457949996,0.4731082217615297,0.12515575694444442,0.10441171541666672,0.0658706177267885,0.0407870358229127,0.5981830412178889,0.03844928666666663,0.043190146388888906,0.0966153654928379,0.03827882462716889,0.382262472280678,0.07711187777777774,0.07268665611111103,0.5380768341713413,0.207769602849231,0.3380209813696323,0.32613764722222205,0.3324782027777782,0.036756448927103426,0.008821860185152781,1.2507844748574226,0.028325095944444444,0.02345251175277778,0.12250617357148352,0.06120458414236264,1.294309816935839,0.04026681683400022,0.01778097326203998
491,0.04665103964342473,0.013105851251529039,0.24329369821954894,0.05466265333333342,0.03379263833333335,0.032207578133288485,0.018568981722948134,0.3434028719600585,0.033474941428571416,0.012905399166666609,0.035864912254201305,0.014695403430393508,0.23298268651138737,0.0376559133333333,0.018910064999999976,0.22639955194584274,0.09046370586201621,0.20131499351254414,0.20254384761904767,0.09300769166666667,0.02012405035454964,0.007827588190763915,0.5052000464832183,0.019370263819047624,0.010672454441666661,0.02378344582229908,0.003716653170464952,0.043843413773233995,0.03310235873319283,0.010108297998472071
